image,reference,baseline_prediction,absolute_error,bin
IMG_20250416_114005.jpg,15.0,0.3513313609467455,14.648668639053254,0-20
IMG_20250416_125613.jpg,20.0,0.1321266302378939,19.867873369762105,0-20
IMG_20250416_131321.jpg,80.0,5.651727221953871,74.34827277804612,60-80
IMG_20250416_131749.jpg,2.0,0.068068092621664,1.931931907378336,0-20
IMG_20250416_132137.jpg,1.0,0.2222708610071247,0.7777291389928753,0-20
IMG_20250416_132315.jpg,15.0,0.1245320613452481,14.875467938654753,0-20
IMG_20250416_132508.jpg,95.0,3.2564190617075237,91.74358093829248,80-100
IMG_20250417_102118.jpg,0.0,0.1029276355512619,0.1029276355512619,0-20
IMG_20250417_102200.jpg,5.0,0.210902593285835,4.789097406714165,0-20
IMG_20250417_102408.jpg,0.25,0.2411393551503441,0.008860644849655902,0-20
IMG_20250417_102620.jpg,0.1,0.4896845942519019,0.38968459425190194,0-20
IMG_20250417_102653.jpg,0.0,0.4677027985750513,0.4677027985750513,0-20
IMG_20250417_102725.jpg,0.2,0.2020815722738799,0.0020815722738798947,0-20
IMG_20250417_102910.jpg,70.0,21.845329292959786,48.15467070704021,60-80
IMG_20250417_102959.jpg,25.0,3.5061907529283904,21.49380924707161,20-40
IMG_20250417_103047.jpg,0.0,0.0072171990097814,0.0072171990097814,0-20
IMG_20250417_103122.jpg,0.0,0.0099059594251901,0.0099059594251901,0-20
IMG_20250417_121239.jpg,0.2,0.0193873777321579,0.1806126222678421,0-20
IMG_20250417_121324.jpg,0.0,0.348878456708127,0.348878456708127,0-20
IMG_20250417_121612.jpg,80.0,0.8178548786378457,79.18214512136215,60-80
IMG_20250417_121753.jpg,0.0,0.0149532816085013,0.0149532816085013,0-20
IMG_20250417_121840.jpg,70.0,1.2352259690858591,68.76477403091414,60-80
IMG_20250417_121928.jpg,1.0,0.0205194873807511,0.979480512619249,0-20
IMG_20250417_122038.jpg,10.0,0.0921254226542688,9.907874577345732,0-20
IMG_20250417_122128.jpg,25.0,0.1243433764038159,24.875656623596186,20-40
IMG_20250417_122307.jpg,12.0,0.6165752173650525,11.383424782634947,0-20
IMG_20250417_122621.jpg,0.0,0.0258026657408525,0.0258026657408525,0-20
IMG_20250417_122735.jpg,25.0,0.1483535352010626,24.851646464798936,20-40
IMG_20250418_095956.jpg,0.5,5.782863256249246,5.282863256249246,0-20
IMG_20250418_100123.jpg,0.5,4.949253185001812,4.449253185001812,0-20
IMG_20250418_100311.jpg,20.0,5.013972119913054,14.986027880086947,0-20
IMG_20250418_100350.jpg,0.0,4.250835874290544,4.250835874290544,0-20
IMG_20250418_100454.jpg,8.0,5.464504588817776,2.5354954111822243,0-20
IMG_20250418_102149.jpg,0.8,2.5073870154570703,1.7073870154570703,0-20
IMG_20250418_102252.jpg,50.0,10.313754754860524,39.686245245139474,40-60
IMG_20250418_121531.jpg,0.2,2.6055503562371696,2.4055503562371694,0-20
IMG_20250418_122001.jpg,30.0,21.49654517872237,8.503454821277629,20-40
IMG_20250418_122207.jpg,15.0,8.21109693877551,6.78890306122449,0-20
IMG_20250418_122630.jpg,80.0,39.2286842621664,40.7713157378336,60-80
IMG_20250418_122726.jpg,1.0,1.6623143340176307,0.6623143340176307,0-20
IMG_20250418_123547.jpg,25.0,6.908510445598358,18.09148955440164,20-40
IMG_20250418_123717.jpg,3.0,1.5658491577104214,1.4341508422895786,0-20
IMG_20250418_124409.jpg,2.0,2.0585998822605966,0.05859988226059665,0-20
IMG_20250418_124510.jpg,3.0,1.606463591353701,1.393536408646299,0-20
IMG_20250418_124615.jpg,35.0,14.301186450911723,20.69881354908828,20-40
IMG_20250419_100936.jpg,0.2,0.0024057330032604,0.1975942669967396,0-20
IMG_20250419_101428.jpg,4.0,0.6965776325323029,3.303422367467697,0-20
IMG_20250419_101523.jpg,0.0,0.5858195719116048,0.5858195719116048,0-20
IMG_20250419_101619.jpg,0.2,0.5667623928269533,0.3667623928269533,0-20
IMG_20250419_101703.jpg,0.3,0.5760079549571308,0.27600795495713076,0-20
IMG_20250419_101902.jpg,1.0,0.3583127037797367,0.6416872962202633,0-20
IMG_20250419_101939.jpg,0.2,0.3986912812462263,0.19869128124622631,0-20
IMG_20250419_103518.jpg,2.0,0.6797375015094795,1.3202624984905205,0-20
IMG_20250419_103605.jpg,60.0,0.7999769804371453,59.200023019562856,40-60
IMG_20250419_103702.jpg,0.2,1.157346259509721,0.9573462595097211,0-20
IMG_20250419_133036.jpg,25.0,0.2875558507426639,24.712444149257337,20-40
IMG_20250419_133133.jpg,15.0,0.635443711508272,14.364556288491729,0-20
IMG_20250419_133228.jpg,10.0,0.6824734331602463,9.317526566839753,0-20
IMG_20250419_133317.jpg,12.0,0.1977889898562975,11.802211010143703,0-20
IMG_20250419_133357.jpg,25.0,0.2610927877067987,24.738907212293203,20-40
IMG_20250419_133444.jpg,0.0,0.0113210964859316,0.0113210964859316,0-20
IMG_20250419_133906.jpg,0.1,0.0658510445598357,0.0341489554401643,0-20
IMG_20250419_134355.jpg,0.0,0.6023766755222799,0.6023766755222799,0-20
IMG_20250419_134537.jpg,0.0,0.4038329459002536,0.4038329459002536,0-20
IMG_20250419_135358.jpg,0.1,0.1528819737954353,0.0528819737954353,0-20
IMG_20250419_135728.jpg,0.0,0.3382649287525661,0.3382649287525661,0-20
IMG_20250419_135823.jpg,0.0,0.1692032212293201,0.1692032212293201,0-20
IMG_20250419_135905.jpg,2.0,0.3166133317232218,1.6833866682767782,0-20
IMG_20250419_135951.jpg,0.0,0.3272740309141408,0.3272740309141408,0-20
IMG_20250419_140200.jpg,60.0,0.9935205591112184,59.00647944088878,40-60
IMG_20250419_140731.jpg,30.0,0.5029868826228716,29.49701311737713,20-40
IMG_20250420_094255.jpg,0.0,0.4272298786378457,0.4272298786378457,0-20
IMG_20250420_095330.jpg,0.0,0.3872286710542205,0.3872286710542205,0-20
IMG_20250420_095417.jpg,0.0,0.1961851678541239,0.1961851678541239,0-20
IMG_20250420_095824.jpg,3.0,0.3537842651853641,2.646215734814636,0-20
IMG_20250420_100401.jpg,0.0,0.074860750513223,0.074860750513223,0-20
IMG_20250420_100442.jpg,0.1,0.0907574568288854,0.0092425431711146,0-20
IMG_20250420_100711.jpg,97.0,7.439045329670329,89.56095467032966,80-100
IMG_20250420_100807.jpg,0.0,0.1496271585557299,0.1496271585557299,0-20
IMG_20250420_100848.jpg,0.0,0.0472184065934065,0.0472184065934065,0-20
IMG_20250420_101008.jpg,0.0,0.0032548152397053,0.0032548152397053,0-20
IMG_20250420_115920.jpg,0.0,0.0969840598961478,0.0969840598961478,0-20
IMG_20250420_120009.jpg,0.0,0.6388400404540514,0.6388400404540514,0-20
IMG_20250420_120141.jpg,0.0,0.0124532061345248,0.0124532061345248,0-20
IMG_20250420_120327.jpg,50.0,2.921691975606811,47.07830802439319,40-60
IMG_20250420_120835.jpg,20.0,0.2657627400072455,19.734237259992753,0-20
IMG_20250420_121218.jpg,0.0,0.0207081723221833,0.0207081723221833,0-20
IMG_20250420_121446.jpg,0.0,0.1216074447530491,0.1216074447530491,0-20
IMG_20250420_121607.jpg,4.0,0.2027419695688926,3.797258030431107,0-20
IMG_20250420_121651.jpg,0.0,0.0582093044318319,0.0582093044318319,0-20
IMG_20250421_095842.jpg,3.0,0.0086795073058809,2.9913204926941193,0-20
IMG_20250421_100656.jpg,20.0,0.322604078613694,19.677395921386307,0-20
IMG_20250421_102719.jpg,5.0,0.0109908978384253,4.989009102161575,0-20
IMG_20250421_103929.jpg,2.0,0.236186375437749,1.763813624562251,0-20
IMG_20250421_105450.jpg,3.0,0.2743950760777683,2.7256049239222317,0-20
IMG_20250421_105557.jpg,1.0,0.1375041510687115,0.8624958489312885,0-20
IMG_20250421_110107.jpg,3.0,0.3739263826832508,2.626073617316749,0-20
IMG_20250421_112753.jpg,95.0,14.328828794831542,80.67117120516846,80-100
IMG_20250421_124401.jpg,0.7,0.039906865112909,0.660093134887091,0-20
IMG_20250421_124741.jpg,0.1,0.5168080545827799,0.4168080545827799,0-20
IMG_20250421_125129.jpg,20.0,0.1083994988527955,19.891600501147206,0-20
IMG_20250421_125212.jpg,1.0,0.0607565511411665,0.9392434488588335,0-20
IMG_20250421_125402.jpg,0.1,0.001981191885038,0.09801880811496201,0-20
IMG_20250421_130213.jpg,90.0,4.377820839874412,85.62217916012558,80-100
IMG_20250421_130401.jpg,50.0,2.2287465281970777,47.77125347180292,40-60
IMG_20250421_132736.jpg,0.0,0.240101587972467,0.240101587972467,0-20
IMG_20250421_132819.jpg,99.0,59.46792733365535,39.53207266634465,80-100
IMG_20250422_095258.jpg,3.0,1.8356214527231007,1.1643785472768993,0-20
IMG_20250422_095448.jpg,0.05,1.2166876735901462,1.1666876735901461,0-20
IMG_20250422_095952.jpg,0.0,2.8999932073421086,2.8999932073421086,0-20
IMG_20250422_100110.jpg,0.0,2.3578541993720563,2.3578541993720563,0-20
IMG_20250422_101218.jpg,0.05,2.252473659582176,2.2024736595821763,0-20
IMG_20250422_102425.jpg,0.0,2.487480754135974,2.487480754135974,0-20
IMG_20250422_102456.jpg,0.0,1.629577496679145,1.629577496679145,0-20
